mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
663,657,2.489725,6.139945,40.211143,93.91299,44.323536,27.879498
663,659,0.0,0.049736388,1.149698,1.0784318,0.7904334,1.2620165
663,660,0.247235,1.645297,1.6288121,2.471648,0.43229702,1.598619
663,661,0.0,0.643115,0.41086298,1.152499,0.460945,0.6407
663,662,7.863394e-06,0.6060093,0.20014372,0.24221216,0.25143397,0.11778797
663,664,2.7765469e-05,9.445034e-05,1.8145385,2.8431613,0.7232512,1.1149338
663,665,0.48275498,5.95902,13.356822,12.32266,12.577054,6.0937757
663,667,0.0,0.37378663,3.0321097,6.6313767,0.991688,0.660067
663,668,1.7187558e-06,2.4898467,2.983402,4.4909234,1.0996019,2.1446953
663,669,6.565824,116.88696,391.1611,232.61557,98.61071,28.883703
663,670,5.274095,37.183315,135.29298,105.70852,45.87233,21.1541
663,671,0.0,0.0,0.25488198,0.862971,0.3744,0.695682
663,672,0.3809689,28.901932,41.78872,39.15126,21.96979,11.980197
663,673,0.085729904,4.506719,14.252499,41.81993,18.464138,8.616532
663,674,0.573304,11.826638,41.696545,39.619476,18.031338,4.879233
663,675,0.0,0.0,1.222387,3.225508,1.0140129,0.146955
663,676,0.0,1.260332,2.5130935,9.10388,3.5578487,2.2357907
663,677,0.012925459,0.17504968,1.9881757,4.6542997,1.3387973,0.0072351354
663,678,0.7659231,25.758347,41.74591,45.67461,22.817165,15.784118
663,679,2.7717529e-06,0.7028061,3.614342,6.180953,5.7195377,2.1421545
663,680,0.00028742562,3.9729939,5.6552644,13.741404,3.9416294,2.6544135
663,681,3.339156e-08,1.312413,16.478418,14.721581,7.468819,6.3592443
663,682,0.05140356,6.992006,3.7812858,6.2529807,2.0660255,0.9490669
663,683,0.0,0.07448,1.3980123,2.5214107,0.499829,0.599046
663,684,1.1520899e-06,0.15903437,3.2378976,5.741324,1.537429,2.258494
663,685,0.16242945,1.624769,6.2857714,2.250689,0.6958009,0.17532907
663,686,0.19534288,2.8679454,25.280464,20.567404,7.5996747,4.0447707
663,687,0.0,0.0,0.71795183,0.8896107,0.08707839,0.12211178
663,688,6.347698e-05,0.0005258406,0.19380426,0.772831,0.00029344216,0.12505798
663,690,0.00076389813,0.006051966,0.007150762,0.7512379,0.003912274,0.08879318
663,692,0.25954,1.5275118,4.132584,11.129451,5.3422585,4.476911
663,693,0.0,0.0,0.304444,0.261783,0.0,0.0
663,694,0.0,2.4301596,15.420338,11.279278,3.2847192,3.2706163
663,695,1.251783,50.951645,79.04095,23.312271,8.853916,4.922109
663,696,0.48199698,7.871197,18.405415,7.281778,4.708759,2.8768833
663,697,9.140692,95.66242,90.85243,32.497585,12.394188,7.4141226
663,698,1.175307,5.4055,21.120718,53.973297,21.813211,16.33905
663,700,0.8342029,18.146849,128.21315,110.66236,42.246933,22.815048
663,702,2.1643813,75.428566,140.04181,65.48398,25.324709,11.1399975
663,703,0.0,0.388544,1.4210912,3.4882042,1.3389635,0.65116
663,704,0.0,1.3170898,3.1294239,4.5397425,2.2098255,0.7579725
663,705,0.07868197,8.02129,23.670456,26.118732,11.678692,10.527433
663,706,6.219041e-06,0.29213104,3.3963525,8.567279,3.2679327,1.3145593
663,707,0.0,0.0,1.681499,1.004835,0.115245,0.210353
663,708,1.4044746,56.602253,198.10704,65.94904,38.16782,9.394544
663,709,0.0,0.0,0.7354677,4.283086,0.279531,1.239841
663,710,0.75089496,2.480729,7.357896,21.68687,7.438385,6.573064
663,711,0.09831692,5.420364e-05,0.8292322,0.19815564,0.215711,0.923586
663,712,0.0,1.9652234,5.5781817,10.84323,2.4347217,3.633618
663,713,0.00011161949,0.3800402,2.56761,4.602426,1.5316467,1.1243161
663,714,0.0,0.35031828,3.1097372,3.6158733,1.8323559,1.7504932
663,715,0.82798195,0.115824,1.6592196,1.0641054,1.2433519,1.27101
663,716,0.1695301,2.7488136,8.605404,17.70271,8.098905,9.216238
663,717,0.0,0.283259,1.262036,5.7919583,0.6563984,1.534987
663,718,0.2754701,8.6822405,28.257076,19.473314,11.733984,4.7376547
663,719,4.1088347,23.248316,80.127075,117.008804,54.709614,51.041553
663,720,0.0,0.0,0.49151602,3.3813179,1.062811,0.408376
663,721,0.0,1.019912,0.878877,0.93093497,1.139022,0.512806
663,723,0.32551333,9.744306,8.655403,6.8197384,3.028721,3.1048872
663,724,0.188856,13.508485,28.760487,10.96113,5.13546,1.224957
663,725,0.07245,0.12144,1.3497093,0.8324029,0.5559048,0.207207
663,726,0.386871,2.678524,4.0422063,6.561964,4.3179297,3.4094288
663,727,0.075027555,2.3026488,9.408582,18.00145,7.8648767,5.183838
663,728,6.316296,120.13313,349.44064,289.90494,181.78357,71.809006
663,729,1.0667061,4.3733335,11.857625,15.481788,6.8433924,3.1106272
663,730,0.0,0.0,2.1399224,3.7338343,1.9953375,0.921554
663,731,1.1084089,13.236204,63.429806,31.8652,7.5120764,7.3670893
663,733,0.37829563,0.29992557,3.8436198,4.519562,2.1397173,2.5473058
663,734,0.00014669607,0.6127532,10.070121,6.0775785,3.0628872,1.7925385
663,735,2.6693915e-05,0.9029861,6.7055063,20.25296,6.054334,9.690621
663,736,0.0,0.0,1.6166066,0.93502915,0.6163607,0.9410232
663,737,0.0,0.0,0.487128,2.6744878,0.2533803,0.0
663,738,0.0,0.22848,0.907568,3.267947,1.1661918,0.94351816
663,739,0.080216,2.628567,7.352072,14.323206,5.497352,5.365821
663,740,0.0,0.244079,2.130083,1.0919598,0.58515334,0.6666807
663,741,10.671999,105.45807,264.11963,255.40569,88.02866,48.200684
663,742,0.05299611,1.3216846,15.650648,34.14715,10.821844,7.573012
663,743,0.06506493,0.6307607,1.9896729,1.6163406,2.3917894,1.2457963
663,745,1.008523,9.83106,12.631738,6.2827473,4.465129,1.5568898
663,746,0.147968,1.51793,10.693622,3.73847,2.328887,1.462187
663,747,5.238284,18.680307,75.53095,83.59594,32.036964,18.170412
663,748,0.0,0.0,0.44538298,1.057514,0.669731,0.483718
663,751,0.0,0.21504696,3.5176215,2.1764722,1.038886,0.681193
663,752,0.8482649,3.2036207,8.913893,17.450663,6.043486,4.333074
663,753,1.4863004e-06,3.8413854,17.777428,20.784739,8.964367,9.71496
663,754,0.00056761614,0.004298209,0.37981236,0.79086494,0.003110635,0.0002902189
663,755,0.80090785,26.176136,51.863678,86.19011,32.818993,13.5787735
663,756,0.0,0.38970798,1.4825056,2.1064308,0.4962647,0.49770498
663,757,0.052929398,1.3036563,5.41431,9.83858,4.1879916,1.2775558
663,758,0.972522,0.6645156,8.344676,4.855754,4.5496435,2.4900563
663,759,0.445208,0.08856,0.12663001,0.9080653,0.262447,0.55310166
663,760,0.047568027,2.662954,2.5134172,10.171122,3.6948366,4.642878
663,761,1.975441,29.84036,128.38657,34.73269,11.884305,2.178822
663,762,0.68550915,1.9648628,8.846084,14.36251,7.3812876,8.706532
663,763,1.2201827e-05,0.82144636,3.3719425,1.5524039,1.1095077,1.657936
663,764,0.88721085,25.422873,63.815422,47.18937,25.788376,19.009212
663,765,0.34874344,0.20670155,5.065267,8.941451,3.932553,1.4529562
663,766,0.0,0.9140991,2.705856,2.2803366,0.8110779,0.3542672
663,767,2.0485673,76.03185,151.05186,200.50815,93.923965,51.76064
663,768,0.5723873,6.667846,8.083372,10.764808,5.470623,6.1209507
663,769,0.099649504,0.50096196,3.3274484,10.542016,3.309912,3.4034314
663,770,0.51227516,0.88518995,8.578432,26.415974,7.232303,5.522205
663,771,0.0,0.55242,3.936728,6.408366,2.42258,3.156989
663,773,0.0,0.0,2.232231,1.146047,0.847515,0.311809
663,774,0.0,0.37901402,0.318381,0.0,0.0,0.120242
663,775,0.0,0.0,0.491814,0.281463,0.0,0.100842
663,776,0.09958456,6.3666725,18.908123,12.174401,4.8891616,4.474951
663,777,0.8909624,10.52033,28.311277,36.088882,14.960713,10.490765
663,778,0.22815041,7.7742276,40.847534,64.937416,38.37037,32.262398
663,779,0.152703,1.627918,2.2904067,5.3236294,1.423027,0.683608
663,780,0.58350235,3.9274216,6.723632,3.8392751,0.956289,0.282066
663,781,0.10241,0.0,1.937818,0.695569,0.15192899,0.0
663,783,0.21819772,1.8831913,4.355609,2.846619,0.19319299,0.181104
663,784,0.15854159,9.007056,15.993184,10.756408,4.9639387,4.5529623
663,787,0.25083324,3.18133,8.824267,9.653639,6.430809,6.686495
663,788,0.38416284,10.925501,27.773773,45.45581,33.00986,23.942154
663,789,0.402985,5.8253617,17.861193,26.993105,12.474759,9.504164
663,831,0.041,1.3437141,2.470286,5.556907,2.1000926,1.903
663,832,0.285,1.3270632,11.41289,8.037665,2.321381,0.177
663,852,11.331104,38.93173,26.050472,13.160244,5.7245393,10.209462
663,884,1.1695389,5.8919444,17.248434,30.520294,9.121245,11.134548
664,500,1.209141,1.025936,0.983884,0.828219,0.596388,0.511332
664,501,0.744606,2.9089797,2.6777933,1.731365,0.261396,0.0
664,502,1.30793,11.495542,2.8833184,2.4673352,0.37146384,0.0
664,503,0.0,1.8274698,1.3658466,1.2551025,0.0,0.0
664,505,0.008016,0.0,0.17322999,0.601501,0.0,0.340515
664,506,0.0,0.0,0.3150564,0.02206,0.0,0.0
664,507,0.959852,9.431719,12.565179,4.207725,2.2124274,0.85694903
664,508,0.209984,0.9212779,1.1525761,0.551246,0.111775994,0.14013
664,509,9.121819,40.21237,51.236774,33.19827,13.46049,5.471827
664,510,0.0,3.099301,3.6515288,1.1071819,1.062382,0.403556
664,511,0.725025,13.27196,12.048322,1.8015494,0.79641557,0.178017
664,512,0.0,0.15297613,0.40512,0.410167,0.11583,0.310803
664,513,5.990114,19.05592,16.288816,8.561912,0.62476176,0.6494515
664,514,0.21521263,1.2501398,0.6572968,0.82315016,0.35895288,0.053505972
664,516,0.47559,6.995847,1.6937379,0.782384,0.307125,0.395924
664,518,0.093192,0.0,0.0,0.0,0.313935,0.0
664,519,0.826043,5.401107,3.125787,0.687489,0.188673,0.116725
664,520,0.0,0.0,0.8757015,0.879933,0.12746252,0.0
664,521,0.240011,0.0,0.792023,0.689945,0.0,0.0
664,522,1.1653403,3.7107184,3.9663575,7.4315896,1.9033498,3.1321373
664,524,1.633433,5.090865,6.620353,2.7506354,0.94436884,0.0
664,525,0.190554,1.763865,1.354465,0.190664,0.539099,0.0
664,526,0.103653,0.40117002,1.332508,0.281772,0.505159,0.077175
664,527,3.1834424,21.239668,27.178986,22.544504,8.855905,5.621117
664,530,0.0,0.127386,0.490017,0.552981,0.0,0.0
664,534,3.902861,11.2309065,7.736595,4.7755747,2.863373,1.3362185
664,535,0.0,4.3058248,6.5004005,4.866366,2.4114325,1.7875785
664,536,0.0,0.09809433,0.30090567,0.213792,0.0,0.0
664,537,0.0,0.85317,1.1073178,0.69427013,0.0,0.0
664,539,0.0,0.292896,0.0,0.118437,0.05439287,0.0
664,540,0.210291,1.2758956,0.29208344,1.6711365,0.5316395,0.0
664,541,1.177765,5.500345,2.7946546,0.3638913,0.112488,0.118795
664,542,0.42435598,0.522113,1.493932,2.2042646,0.010719434,0.0
664,543,0.00054043485,0.003029537,0.37986892,0.059884463,0.0044504274,0.00075122184
664,547,0.284577,1.939914,0.524007,1.605196,0.198006,0.0
664,548,0.0,0.507513,0.10388515,0.45177186,0.513921,0.090052
664,549,0.161284,1.82756,0.392804,0.471479,0.09423,0.13507
664,550,1.3915689,17.646942,25.297543,11.855443,4.626505,4.507414
664,551,0.03892851,1.3885083,0.46809363,0.3703361,0.34553295,0.38811052
664,552,0.152105,0.2992,1.07305,1.7246282,0.1302758,0.24897599
664,553,3.137118,22.238775,41.256172,31.561491,9.252625,0.615572
664,556,0.0,0.0,0.347924,1.911253,0.0,0.0
664,558,0.0,0.0,0.145124,0.291137,0.0,0.129654
664,560,0.07989839,0.3830893,0.3906283,1.0893009,0.022065477,0.34963238
664,561,0.0,0.329728,0.18293801,0.69760805,0.150936,0.0
664,562,2.77991,5.7476163,5.9972453,2.3059895,1.9050384,0.0
664,563,0.35972,0.3263518,0.8254342,1.047386,0.15402,0.149628
664,566,0.0,0.0,0.96137,0.729532,0.489762,0.0
664,567,0.305253,0.478206,1.009696,0.219939,0.91016,0.0
664,568,0.1596,0.386486,0.314891,0.14504,0.0,0.0
664,569,1.826123,1.821044,1.048707,0.729127,0.229545,0.0
664,570,0.986134,3.472333,2.269283,0.699194,1.1423365,0.7623036
664,574,3.2179644,8.4327545,15.95673,7.3125362,2.1162891,0.5740698
664,575,0.241164,2.730501,0.576824,0.134862,0.0,0.0
664,577,6.589787,14.712831,11.18363,5.4421206,4.491305,0.2531374
664,579,0.0,2.892728,0.521772,0.64052397,0.081567004,0.470764
664,580,5.9663415,24.178513,22.734673,15.929844,9.701542,4.2060227
664,581,0.164404,1.0076619,0.631526,0.389233,0.279111,0.14896
664,582,0.0,0.0,0.644649,0.0,0.0,0.0
664,583,1.863809,5.946239,5.615787,1.7061499,0.97219616,0.30212098
664,584,0.0,2.863112,0.81045,0.39358398,0.0,0.848242
664,585,0.0,0.314304,0.0,0.226884,0.0,0.0
664,586,0.022396,0.880282,0.964419,0.719982,0.540848,0.0
664,588,0.92040896,7.864964,3.021601,0.7834071,0.67917395,0.0
664,589,0.195832,0.0,0.314245,0.23724,0.42496184,0.77463216
664,590,9.212758,15.795733,19.765392,7.116193,2.5550573,0.3123534
664,591,0.0,0.21468244,0.0,0.28244406,0.197298,0.0
664,593,6.750301,9.077441,8.257374,9.26364,2.0818315,1.2659533
664,594,1.014315,1.120218,0.599229,0.0,0.0,0.0
664,595,0.0,0.511152,0.508709,0.150664,0.0,0.0
664,596,0.3911223,0.28971878,0.10698116,0.25590602,0.0,0.0
664,597,0.14337435,0.21821895,0.11661811,0.16665742,0.0,0.0
664,598,1.70944,0.92284,1.0634586,0.0,0.02735113,0.0
664,599,0.389826,0.479608,0.86885697,0.26477,0.42232,0.0
664,601,0.0,0.71935797,0.334483,1.30953,0.0,0.303208
664,603,16.981361,49.794468,37.098015,28.03713,11.286359,1.8734288
664,604,0.0,0.0,0.136144,0.362154,0.0,0.0
664,605,3.639877,1.6133945,1.5892705,0.784691,0.0,0.0
664,606,5.5436485e-05,0.0004193451,0.1538448,0.8927267,0.0015081435,0.00017358508
664,607,6.33964,36.60714,29.522274,12.6589775,2.1480758,2.275533
664,608,0.512385,1.228835,1.323067,0.258666,0.0,0.0
664,609,0.56085,10.090617,13.564508,5.7867494,1.7729063,1.915616
664,611,0.0,0.330792,0.722847,0.0,0.30041,0.173346
664,612,0.655751,0.188124,0.653974,0.979696,0.538584,0.117882
664,613,0.374513,0.71442616,0.22242382,2.6580539,0.278556,0.593278
664,614,3.055974,2.605393,5.6861506,2.4386759,0.43582463,0.0
664,616,0.164288,0.20358,0.0,0.12993,0.47976,0.0
664,617,0.0,0.0,0.1707223,0.1632008,0.12358889,1.0865965
664,619,0.0,1.5267935,0.882043,0.519762,0.850383,0.0
664,621,0.0,0.5714989,0.6719315,0.472744,0.0,0.0
664,622,0.0,0.0,0.3761108,0.1641172,0.12768,0.12501
664,623,0.0,0.209942,0.174768,0.128464,0.0,0.0
664,624,0.0,0.200546,0.557546,0.198018,0.1344,0.337456
664,625,15.723976,39.071182,61.571976,33.852158,15.912736,7.661879
664,626,2.457229,11.789012,13.29744,3.1905835,0.69508463,0.226319
664,627,0.251858,1.093929,1.303723,0.102312,0.412196,0.0
664,628,1.108815,2.7651985,1.7576648,0.31779483,0.121484,0.0
664,629,0.0,0.888682,1.2215629,0.47833216,0.0,0.0
664,630,0.406473,1.45076,0.0,0.0,0.0,0.0
664,631,5.212524,15.559484,40.013443,37.431496,12.663823,4.2513137
664,632,0.0,0.171676,0.402127,0.0,0.122089,0.13736
664,634,2.7024662,9.60956,7.0879765,8.185477,2.3851383,0.150163
664,635,3.8776474,13.664441,15.645304,8.706161,2.3870277,1.0914065
664,637,0.0,0.80276597,0.236645,0.214062,0.0,0.0
664,638,2.397238,14.325836,21.221235,13.007286,6.3690786,2.7608335
664,640,1.667053,4.07391,3.7020888,1.5192713,0.20884073,0.0
664,641,0.092954,2.5017424,1.9354516,1.28782,0.394416,0.0
664,642,2.330627,4.86049,4.3312864,0.40402934,0.60286367,0.460852
664,645,2.235307,10.127397,4.6750875,2.7169664,0.9379236,0.2427748
664,647,0.508189,0.210326,0.679984,0.79232436,0.39837664,0.248392
664,648,0.0,0.175642,1.212769,0.453384,0.144525,0.0
664,649,0.0,0.0,0.151986,0.0,0.139932,0.0
664,653,0.270871,0.379528,1.575585,0.11665849,0.13846351,0.0
664,654,0.0,0.29638,0.180611,0.370303,0.0,0.0
664,655,0.73922503,0.7968747,0.88354206,0.5919819,0.19597736,0.504976
664,656,0.0,0.0,0.434351,0.0,0.0,0.29058
664,657,0.0,0.0,0.720833,0.410548,0.0,0.0
664,660,0.0,1.2055401,1.31071,0.0,0.0,0.0
664,662,0.186448,0.0,0.0,1.2961609,0.0,0.0
664,663,0.843674,2.0510197,2.2237594,1.019253,0.874846,0.0
664,665,0.8774142,6.569438,5.551472,2.5176823,3.9295936,0.30219856
664,668,0.31899,0.944457,0.534412,0.575087,0.230136,0.132528
664,669,10.135917,33.27124,51.50781,19.024212,5.4718404,0.8881857
664,670,5.073097,11.33461,12.990191,5.5851197,1.4539262,0.49208507
664,671,0.0,0.282381,0.723154,0.0,0.0,0.201411
664,672,0.114117,0.666563,0.0,0.660613,0.11707,0.223818
664,673,0.0,1.226028,0.404004,0.0,0.0,0.0
664,674,5.65603,13.338711,24.54657,21.788977,5.5020237,0.5114635
664,675,0.0,0.246888,0.0,0.834666,0.0,0.0
664,676,0.0,0.0,0.0,0.45667297,0.067677036,0.0
664,678,0.760745,0.651066,0.66582704,0.67805797,0.117507994,0.45976502
664,680,0.4477924,0.59858215,0.2579126,0.21959771,0.0,0.0
664,681,1.2993519,3.261338,2.7182252,1.0722837,0.60454696,0.0
664,682,0.0,0.52397597,0.16106701,0.264308,0.0,0.0
664,683,0.0,0.0,0.293608,0.169839,0.149188,0.0
664,685,0.0,0.41703954,1.7666545,0.0,0.0,0.0
664,686,0.052879803,0.22192113,0.45343187,0.50069416,0.16799675,0.0
664,690,0.647274,0.927191,0.32820898,0.13571599,0.145976,0.0
664,694,5.129768,24.703619,34.578644,8.748157,1.5601379,0.25665098
664,695,0.12864,3.088836,1.114424,0.38940614,0.12024989,0.03173697
664,696,0.379717,1.5594647,2.7166562,0.410286,0.207454,0.059322
664,697,2.05824,6.0931373,6.263324,2.2330709,0.46243116,0.0
664,698,0.33687508,3.30197,1.6951675,3.129233,0.8826776,0.3599078
664,700,0.244976,3.2788694,3.1719437,2.3094714,0.25361452,0.0
664,702,1.317183,3.395901,2.729342,1.657002,0.0,0.0
664,704,0.0,0.280916,0.906063,0.27769,0.139695,0.0
664,705,0.080512,0.0,0.125904,0.534823,0.0,0.0
664,706,13.6455345,51.396812,98.25205,46.08324,14.876691,7.41156
664,707,0.15036,0.244264,0.440519,0.629857,0.413105,0.13167
664,708,1.678998,11.708561,17.098433,7.682963,1.2026327,0.599089
664,710,0.774549,0.0,0.0,0.0,0.0,0.0
664,711,0.0,0.0,0.414749,0.560538,0.124806,0.52425003
664,712,0.0,0.0,0.0,0.466564,0.0,0.0
664,713,0.069152,0.106912,0.603405,0.399068,0.341658,0.0
664,714,0.0,0.175422,0.0,0.255432,0.190836,0.0
664,715,0.0,0.453985,0.180752,0.0,0.230197,0.0
664,716,0.093539,3.06723,0.7726297,0.94400275,0.28862756,0.211347
664,718,0.892971,2.0029192,1.7890657,1.637325,0.605546,0.17550799
664,719,4.8355966,7.2239723,6.7409143,5.5665793,0.7695709,0.38841644
664,720,0.0,0.0,0.118,0.269647,0.20402,0.376495
664,721,0.0,0.0,0.096903,0.846402,0.16059,0.0
664,723,0.06831,0.501686,2.416983,0.221596,0.0,0.0
664,726,0.706376,0.6835,0.467575,0.59159,0.398031,0.652205
664,727,0.727593,0.486337,2.629937,0.751834,0.298034,0.759362
664,728,0.6692448,6.14745,6.4637046,6.3804817,2.1459994,0.11971848
664,729,3.246266,5.4656973,5.834356,2.7888265,0.9919197,0.639542
664,731,0.084992,2.1117709,1.0676682,3.302173,0.3494379,0.0
664,733,0.0,0.172536,0.0,0.859526,0.104,0.128268
664,734,0.53957736,0.73898214,0.4654201,0.08751177,0.0014931938,0.46381646
664,735,2.83671,13.325725,29.55037,18.82947,6.6618648,4.181346
664,738,0.078514,0.0,0.0,0.277371,0.0,0.0
664,739,0.100889996,0.0,0.3406746,1.7935764,0.419608,0.163782
664,740,1.526029,0.819655,0.947205,0.325656,0.119416,0.0
664,741,9.313776,24.237177,24.341013,15.391709,4.057941,2.211441
664,742,1.4262868,2.3578901,7.0744753,7.4099846,1.5817864,1.8031757
664,743,0.0,0.0,0.34821102,0.13898501,0.0,0.0
664,745,2.406614,20.843346,24.676815,3.1905918,1.643444,0.0005588188
664,746,0.276837,0.240223,1.029706,0.123641,0.105181,0.0
664,747,2.6383657,12.230067,20.81518,16.357618,3.800219,0.6568575
664,748,0.0,0.0,0.262427,0.0,0.0,0.187575
664,751,0.0,0.10381885,0.18855911,0.0,0.0,0.0
664,752,0.08944,0.473983,1.5286168,4.744431,0.389729,0.203114
664,754,0.068904,1.08858,1.184378,0.492885,0.109922,0.0
664,755,1.921116,1.0649219,0.5510954,0.403676,0.0,0.0
664,757,0.0,0.34091288,0.0,0.013793566,0.0,0.0
664,758,0.0,1.082988,0.53436303,0.573102,0.12208,0.0
664,761,1.929915,5.157976,3.9335866,1.911862,0.0,0.0
664,763,0.7365659,0.9126503,1.5712659,0.36085334,0.04382914,0.0
664,764,0.506774,3.7977614,1.9440175,1.62364,0.0,0.142393
664,765,0.0,0.332277,0.841999,0.126929,0.1026,0.11462
664,766,0.23104107,0.065076806,0.0,0.06711698,0.14482002,0.0
664,767,1.415649,1.6994462,1.3828139,0.31700215,0.27578586,0.22186656
664,769,0.0,0.0,0.171528,1.237435,0.0,0.0
664,770,7.16759,40.423367,79.12314,36.875206,11.067777,4.223897
664,773,0.0,0.34055,0.160576,0.0,0.0,0.0
664,774,0.17663,0.165888,0.956928,0.585908,0.0,0.0
664,775,0.0,0.0,0.7086224,0.5925436,0.67952734,0.03960463
664,776,0.398504,4.4586167,3.496964,0.855441,0.285575,0.0
664,777,5.440576,12.832127,9.335442,5.4007273,2.4242637,1.4119885
664,778,1.048638,3.2324927,7.1796236,6.087847,3.102807,1.731764
664,779,0.7810683,0.55985206,1.0633788,0.6379794,0.59568137,1.542678
664,780,12.226547,5.2840724,10.368313,4.1972966,0.00087012595,0.120494924
664,781,1.282891,0.98773,1.666363,0.749965,0.0,0.0
664,783,7.016858,2.9910166,6.5898123,1.5351924,1.541239,0.60723263
664,784,0.728496,3.358033,2.5485778,1.0914602,0.65571,0.0
664,787,0.451479,0.154364,0.367694,0.40663245,0.5411866,0.0
664,788,1.3572447,0.46174303,0.5918609,0.4230386,0.28437376,0.20306638
664,789,0.163956,1.0887468,3.0185823,4.9678106,0.6783293,0.111348
664,831,0.357,0.24700001,0.474,0.3361186,0.013881398,0.0
664,832,2.214,1.7708166,3.0078657,1.2773178,0.0,0.0
664,852,3.823731,7.700135,2.7002928,1.6985849,1.1433718,0.270627
664,884,0.0,0.49462596,1.4203161,1.5357376,0.33884007,0.3933021
665,500,0.6972951,4.0529857,9.563866,10.044423,4.157497,6.131136
665,501,0.02573362,1.3690362,3.2450354,1.02609,1.1393723,0.4457422
665,502,0.6102163,12.995362,14.265769,9.791263,6.7634544,4.0992045
665,503,0.00011340848,4.173314,8.032153,7.99844,4.3524966,2.027313
665,505,0.2004039,1.3074701,1.988423,12.788294,2.392376,1.088423
665,506,0.09473466,0.25795618,0.28823495,1.0716666,1.0627046,1.3089566
665,507,1.806856,47.038036,131.71286,89.84216,84.31848,89.36074
665,508,0.022429744,15.397592,50.436424,61.8166,37.61649,38.82358
665,509,0.13517158,0.67209876,5.877935,5.0812473,3.118863,6.357898
665,510,0.0,1.5305929,7.735,5.2782836,5.1602197,7.1008897
665,511,0.96298164,45.39772,95.637405,36.918354,23.716867,10.941046
665,512,3.1700902,24.247847,49.716404,113.58845,58.895878,55.912395
665,513,44.610012,253.91289,325.95663,355.91476,168.94862,124.72213
665,514,0.8437293,2.5522273,17.199453,29.69455,7.1776047,5.8873506
665,515,0.0,0.242511,1.9785019,3.739304,1.0148109,1.160675
665,516,0.5810606,12.436572,8.917426,11.1281595,5.532175,7.6532283
665,517,0.0,0.136611,0.221599,0.9673563,0.6080459,0.88901097
665,518,1.9374509e-05,0.000101099904,3.5033145,5.1816487,0.968019,1.0807844
