mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
719,661,0.4957956,0.6121914,4.1212378,3.733077,3.256436,1.7483184
719,662,0.2565007,0.0,2.4159942,3.2247198,1.887774,1.6252201
719,663,25.952505,111.49525,301.9632,77.27369,34.358814,19.609064
719,664,1.9584097,0.864257,4.412628,6.547074,3.7646484,1.1724781
719,665,1.2425702,10.455356,38.314384,28.46254,13.586397,13.953146
719,667,0.8250668,2.0093489,6.000198,6.044211,4.44256,1.6357518
719,668,1.9486142,13.830174,45.898544,26.317873,19.414894,8.518731
719,669,89.45285,323.97705,1238.584,574.7011,242.37679,80.81169
719,671,0.003668581,0.440315,0.85656154,0.8782894,0.0,0.24137914
719,672,1.9450163,6.5352798,13.279103,7.901465,3.748827,2.2830496
719,673,2.9304092,4.1654563,19.212063,15.396103,8.535864,2.9049973
719,674,14.43281,40.017452,212.30907,101.792946,62.023987,22.90068
719,675,0.17430405,0.4724337,6.261338,3.9035208,4.487781,0.9108829
719,676,0.2742079,7.5240293,36.732887,36.538673,23.847,13.458107
719,677,1.6397127,1.9922277,11.591662,5.332238,7.056476,2.405028
719,678,1.5136813,13.862608,27.096743,10.606017,5.5207872,3.8658254
719,679,3.5987225,6.046735,41.3707,23.91054,15.494493,6.8892527
719,680,0.78790927,2.547678,6.044411,3.6123295,1.0243405,1.8278747
719,681,36.128887,107.115105,136.6163,73.101364,40.342686,15.95258
719,682,0.1391592,2.064913,5.825835,3.5839732,3.050108,1.7935952
719,683,0.8409355,3.1012049,11.0643015,11.300553,8.633965,2.871637
719,684,12.416634,40.564472,170.12755,165.53722,121.708725,77.95155
719,685,0.6019779,2.1803648,13.584559,3.783628,0.16894822,0.103428
719,686,1.2590954,2.6661346,25.494598,13.318007,4.5815053,3.4157
719,687,0.0,0.44990426,1.2120314,1.250286,1.0591915,1.3372072
719,688,0.0017399535,2.3563607,36.31061,16.333075,5.609804,2.4785066
719,690,0.43307033,1.1534638,3.594887,2.571662,1.8278134,1.5007943
719,691,1.7413268,1.7199101,3.7964983,1.4203789,1.3376161,0.107650295
719,692,0.37131223,0.46735442,3.4102218,3.2613165,2.4415886,1.0617886
719,693,2.6324506e-06,0.6049372,4.575963,3.3430672,1.3712723,0.540251
719,694,7.771979,34.53687,65.788506,37.10166,21.604345,5.893207
719,695,17.88466,36.80079,59.012913,15.309004,7.792955,1.7007874
719,696,19.484331,48.33802,49.623856,24.8248,17.587223,5.6260753
719,697,54.829105,174.95642,420.0154,144.74657,80.56692,24.543188
719,698,7.8874996e-07,0.32442406,1.4701818,2.0411308,0.71612203,3.50398
719,700,79.01475,154.35614,361.5952,150.12424,65.04884,38.035706
719,702,18.340086,59.87374,87.828316,28.203287,11.723637,3.635092
719,703,1.9072657,20.87082,167.43292,121.76682,82.01728,27.118362
719,704,1.2342126,1.5535749,2.4077184,2.6582224,2.9158485,1.9861971
719,705,0.7947689,3.783339,8.308866,8.586334,6.495857,5.579403
719,706,1.1853422,4.715076,16.378256,11.435548,7.4103823,3.2240055
719,707,1.7916535,0.16602278,2.535606,0.8019449,1.0978013,1.0498083
719,708,17.084652,80.68125,311.93362,55.61077,19.628252,5.3117275
719,710,0.46333894,1.3147945,11.339372,10.372284,3.8486445,1.4205556
719,711,9.762944,5.193179,9.02576,3.3181086,5.6820936,4.171181
719,712,8.269336,67.204475,484.03146,349.82452,208.2832,85.9711
719,713,0.5455241,1.9738569,2.5748625,2.3410592,2.276062,1.987951
719,714,8.976766,7.9640713,22.845533,31.657707,12.641441,27.76797
719,715,3.0563622,29.054613,157.2856,113.746704,76.73018,26.13288
719,716,1.8620358,8.244124,32.179634,22.143227,21.564783,9.203769
719,717,0.43902415,0.0,0.08145829,0.31545737,0.0,0.72165513
719,718,3.8103135,8.853488,63.386383,23.742693,8.559997,12.525102
719,720,0.55540836,0.0,2.0349245,2.5305882,0.35537314,0.28128785
719,721,0.0,0.0,4.563283,2.3283792,2.3425412,0.23882762
719,723,16.469978,23.396431,37.211098,23.784159,12.913514,10.931707
719,724,0.7147206,5.625948,31.153006,17.482077,8.602007,2.8307047
719,725,4.0233865,10.746213,76.83165,53.641308,26.543272,9.641535
719,726,2.4619904,7.6219697,24.189621,19.155848,13.0050955,7.328842
719,727,9.46297,12.286247,48.60576,41.967846,31.152803,12.384217
719,728,39.236908,227.69614,1533.4957,696.86194,313.87878,147.58414
719,729,0.15401302,0.0,0.3249529,0.41321132,0.0,1.2115483
719,730,0.015437819,0.21853222,2.7075562,2.5276062,0.81316745,1.56065
719,731,11.483875,35.14708,243.2476,106.554276,46.763885,9.846684
719,733,0.23851827,1.242375,6.6272545,6.317571,2.9386718,0.96797067
719,734,0.8092442,3.3408535,8.456221,8.897735,4.9078245,1.8726916
719,735,1.3465995,6.2587676,34.09815,33.561253,23.130358,7.707991
719,736,9.730823e-05,0.0,0.005019691,0.0,0.0,0.0
719,737,0.0007050967,0.3800967,6.1741385,18.238201,2.92789,1.1304908
719,738,0.3418346,5.7729425,44.15341,44.210827,31.662907,11.223802
719,739,2.8060946,14.706722,179.05289,182.76117,104.17963,35.440845
719,740,4.0763135,9.189887,24.803497,13.3246355,12.910266,3.3625822
719,741,62.21199,151.11934,310.80093,153.43683,79.62742,25.776794
719,742,0.0,0.0,0.22490376,0.0,0.0,0.22612193
719,743,2.5742655,36.178284,240.33987,169.64626,96.53669,34.292065
719,745,4.4752226,8.720075,17.255379,11.887559,9.193018,3.186011
719,746,0.5273409,0.17458567,4.349809,0.8946124,0.7718735,1.2020193
719,747,281.98288,633.4556,2171.374,1123.8507,576.6738,335.4104
719,748,0.20286195,0.65369135,2.7807097,4.5657816,2.4314992,0.791929
719,751,0.9949063,0.0,0.21476568,0.28384316,0.0,0.50937814
719,752,28.26253,29.524424,144.8295,119.82187,87.40619,48.264244
719,753,1.2899972,6.479241,9.5280485,4.923236,3.1270232,1.340606
719,754,2.3858058,2.4007409,11.61732,3.631355,3.0206027,1.9136807
719,755,2.188476,7.5208063,18.441975,7.344013,6.4425936,1.8553046
719,756,0.11624411,0.53027755,1.7153229,1.8062718,0.908408,0.4149897
719,757,52.215256,115.39468,523.0654,370.97354,241.42577,99.87231
719,758,20.13829,18.535007,36.653477,27.912268,19.83036,12.905595
719,759,0.0,0.25310954,3.7394366,2.7218387,2.7133853,1.2923554
719,760,2.1533356,4.4276958,15.431703,7.118298,7.1358614,4.536226
719,761,103.35044,222.68329,835.1503,274.39874,94.33275,17.173603
719,762,2.3184123,1.8594195,8.251289,9.351565,7.1116743,3.6368
719,763,3.7160938,16.979197,214.18073,130.6364,35.31519,20.489183
719,764,46.738174,71.22648,113.49836,48.328182,29.453295,15.633156
719,765,11.37326,10.879386,30.10855,30.678783,25.001041,13.760723
719,766,0.52321506,0.0,0.3336991,0.07452629,0.0,0.8143459
719,767,0.5349644,1.9097962,7.7403007,3.6430674,1.1049612,0.24217471
719,768,0.34639245,1.8685702,1.6447617,2.0092196,1.296345,0.81203336
719,769,10.1122265,69.626434,430.10312,370.45032,225.31004,88.59492
719,770,3.8801692,14.412915,55.468445,45.50599,24.828846,7.439355
719,771,1.2622397,3.3625627,7.0558205,7.1155663,3.4377773,1.3993493
719,773,1.4076346,1.4794114,10.873818,9.096571,3.2682707,1.8991746
719,774,3.0493965,9.152965,15.958259,6.8376617,6.3499594,5.2330027
719,775,0.0,0.5618773,2.3304136,1.7087436,0.48516265,0.7656936
719,776,13.065649,13.464542,44.875088,22.265448,15.936511,6.1426406
719,777,47.48429,62.189655,73.07079,45.420864,35.9595,25.822283
719,778,6.001255,29.470724,115.93869,113.43542,75.03811,40.35177
719,779,8.185192,1.7715844,7.0311413,6.3701854,5.2750826,1.2596413
719,780,7.7710404,14.348938,30.64058,11.212669,2.6666315,1.7928785
719,781,4.836727,2.7332788,6.1726093,4.7846904,1.1581147,4.5557634e-05
719,783,9.386931,6.198456,10.73366,7.675452,1.2357446,23.546463
719,784,74.483696,146.81677,383.72028,202.6993,113.30876,38.193184
719,787,99.91339,133.85669,441.57773,263.6287,186.04227,61.71321
719,788,129.78275,373.24075,1638.7344,1190.2798,741.2005,308.53314
719,789,270.8296,472.59454,3057.2285,1842.7633,987.3996,253.13521
719,831,2.656799,4.3978624,16.013287,18.931074,9.914669,6.509147
719,832,14.913075,32.172153,173.7447,47.633198,14.615012,5.971639
719,852,246.32523,560.1694,1663.0905,904.6108,527.3432,176.85248
719,884,219.94252,708.07935,2964.2112,2025.9937,1238.157,409.8637
720,500,5.549279,4.05743,12.795713,7.0164633,6.037379,1.8049
720,501,0.0,0.0,0.234954,0.399638,0.0,0.0
720,502,0.238124,2.6342928,0.62074,0.282435,0.0,0.0
720,503,0.546258,0.282434,1.065591,0.355118,0.338328,0.0
720,505,1.5915433,15.566564,42.64258,14.730625,5.253592,1.867552
720,506,3.7168058e-05,5.278072e-05,0.082010165,0.03477159,0.0016021483,0.0
720,507,0.0,0.0,0.854734,1.692684,0.23192,0.380112
720,508,0.0,1.208981,0.458964,0.0,0.602096,0.0
720,509,0.0,0.663862,0.607746,0.0,0.0,0.0
720,510,0.0,0.532627,1.036892,0.444664,0.0,0.0
720,511,0.28272182,5.192004,4.415696,1.1427441,1.70638,0.0
720,513,0.6060895,4.9716115,3.227932,0.913038,0.655612,0.0
720,514,0.0,0.76338696,0.33580798,0.15039307,0.27535826,0.0
720,516,0.33355415,4.95407,3.1466596,2.284747,1.008613,0.2575242
720,517,0.0,0.804188,2.2189739,1.14772,0.907616,0.0
720,518,0.0,0.0,0.241956,0.0,0.226226,0.0
720,520,1.1273501,1.120547,0.418581,0.55521,0.0,0.0
720,521,0.024913555,0.43174064,1.6033735,0.31657374,0.08388221,0.0
720,522,0.54132,0.0,0.793296,0.669487,0.0,0.0
720,524,1.2667309,2.9030755,3.1762064,0.30491197,0.0,0.0
720,526,0.32857502,1.283908,1.02084,0.394788,0.653653,0.0
720,527,1.379164,0.0,2.279282,0.264922,0.0,0.0
720,528,0.0,0.19316101,0.289731,0.0,0.0,0.418905
720,534,0.0,0.0,1.232461,0.0,0.194056,0.464967
720,535,1.0616436,2.578045,10.235094,2.4454472,1.772786,0.816969
720,536,0.57012075,0.0,0.0,0.0,0.0,0.0
720,537,0.00077472074,0.010091851,0.90670806,0.2779495,0.00027790756,5.8940306e-05
720,541,0.0,0.0,0.447876,1.556196,0.0,0.0
720,542,0.38732806,0.620171,2.2712383,1.95626,0.26940298,1.3636076e-08
720,543,5.366938e-05,0.00026367363,0.0022867844,0.47714654,0.096287504,0.59815884
720,545,1.330143,5.04717,4.394782,0.708676,0.96758,0.0
720,546,9.064161e-06,9.009701e-06,0.00043159426,0.19640759,0.035563823,0.0013867919
720,547,0.0,0.37666,0.409437,0.0,0.0,0.0
720,548,4.177772e-06,0.22787899,0.49157864,0.0017259727,0.7723635,0.15887672
720,549,0.20920119,0.9471309,0.02885531,0.2549531,0.0006039781,0.00017952033
720,553,0.6043201,4.2392697,20.90964,4.8659134,3.2335396,0.24674891
720,556,0.0,0.472884,1.087632,0.0,0.0,0.0
720,558,0.30597383,0.007379914,0.9006094,0.54888266,0.5502233,2.6882262e-05
720,560,0.30215588,2.5781205,13.382814,6.9113135,1.3540522,0.17788434
720,561,1.624695,18.798952,30.035744,10.206273,5.023829,1.576333
720,562,4.803528,22.110378,19.856827,5.845321,2.1334677,0.0005072206
720,564,0.0,7.633119,5.2607946,3.0149236,2.117373,2.10212
720,566,0.852533,0.0,1.197333,2.069551,0.87705004,0.0
720,567,0.12903012,3.5114217,1.8257054,0.57844126,0.00016233728,0.40118214
720,569,0.0,0.76945597,2.427256,1.835241,0.0,0.0
720,570,0.33043003,1.2522734,2.1165993,0.7877026,0.43741822,1.14544855e-05
720,574,0.0,0.7041418,1.7906482,1.004518,0.0,0.0
720,575,0.31152272,1.7284491,2.4469671,1.5576565,0.4954639,3.3776412e-06
720,577,0.56971854,0.9271422,1.2346699,0.7031316,0.2662589,3.3358413e-06
720,578,0.0,0.0,0.702328,0.0,0.271962,0.0
720,579,1.4238546,2.1837013,3.067564,0.93818563,0.8932555,0.5073593
720,580,0.0,0.677954,3.0172741,1.195232,0.75331,0.0
720,581,0.03665442,2.4688952,3.2930973,0.46527368,0.27011228,1.0244231e-05
720,582,0.0,0.0,0.56511503,0.0,0.0,0.0
720,583,0.39767846,4.091235,7.1034703,2.6936584,0.6278677,0.56876594
720,585,0.0,0.37868,0.687468,0.0,0.0,0.0
720,586,0.0,0.225676,1.7973549,0.0,0.0,0.0
720,588,1.1248337,0.3573679,1.4725815,0.5020282,0.34853825,1.03598795e-05
720,590,3.1937158,8.550556,15.2530775,4.2495213,3.2962089,0.2764435
720,593,10.507541,41.54205,50.928787,16.318377,9.265647,3.52668
720,594,0.0,0.26462,0.185562,0.0,0.0,0.0
720,598,0.0,0.56397635,6.452824,0.832084,1.3565072,0.7026175
720,599,0.0,0.14442,5.839399,0.47817,1.034397,0.0
720,603,0.23701644,0.25401136,0.94506764,3.0844097,0.28894258,4.992672e-06
720,604,0.275502,0.0,0.23556301,0.0,0.0,0.0
720,605,0.63355225,3.2521946,4.1268363,0.8962255,0.983081,0.3668704
720,606,0.0,2.235277,5.193336,1.5490187,0.4200995,0.000551855
720,607,1.7436833,2.5248332,5.4912148,2.9092553,0.9102957,1.8705107
720,609,0.30798,0.94833,1.120101,0.42048502,0.0,0.160034
720,611,2.27464,2.436055,3.755898,1.921165,0.99750197,0.955534
720,612,1.8663341,3.12623,5.328779,2.147992,1.104777,0.0
720,613,3.63102,0.560315,4.047595,0.159738,0.0,0.0
720,614,0.47829017,7.371866,8.5662985,1.6942065,1.1307353,0.24513224
720,615,0.0,1.1080602,1.3116008,1.2409623,0.5891824,0.0003802964
720,616,0.0,0.0,1.250011,0.261648,0.66432,0.0
720,618,0.0,0.0,0.001415402,0.00015278118,2.127142e-05,0.0
720,619,0.0,0.645795,0.1834,0.662346,0.263412,0.29204
720,621,0.09258776,1.3292514,3.759643,0.00018234945,7.3182346e-05,2.1046742e-05
720,622,0.0,0.0,0.956034,0.791308,0.0,0.0
720,624,3.227344e-06,1.5251254e-05,0.2614913,0.3553216,0.25187284,0.07218078
720,625,3.0126734,7.8699307,18.431517,8.040235,2.5455418,1.3552209
720,626,1.2098728,18.56873,19.501986,5.4838686,3.02446,0.3856681
720,627,0.188145,0.678613,4.462724,1.51765,0.0,0.0
720,628,0.03135,0.327057,1.1993719,0.0,0.0,0.0
720,630,0.0,0.725711,0.909429,0.0,0.18165,0.0
720,631,2.161695,4.405565,28.638617,13.1873455,5.2723956,0.70399255
720,634,2.8922167,1.5306716,3.0637574,0.5270529,1.6343442,0.29186395
720,635,2.8483865,3.103557,13.069185,3.1474578,3.4733083,0.44311404
720,636,0.06320257,0.08295743,0.0,0.309428,0.0,0.0
720,638,0.220242,0.59069,1.193984,1.1176751,1.15558,0.0
720,639,0.0,0.65269,0.398376,0.4512264,3.2192147e-06,2.0936232e-06
720,640,0.0,0.21847695,0.66748846,0.0,0.0,0.0
720,641,0.0,0.718434,0.38185102,0.0,0.0,0.0
720,642,0.322507,0.25603598,0.20007,0.0,0.216664,0.0
720,645,0.7832258,0.0,0.7716399,0.0,0.19627,0.0
720,647,0.35846454,0.340909,0.309769,0.0015668354,0.0006823042,0.00020632049
720,650,0.0,0.0,0.485962,0.0,0.0,0.0
720,654,4.090609,3.28651,6.338847,1.9338391,1.072712,0.13658899
720,655,0.0,1.4497969,2.812643,0.471042,0.935158,0.0
720,660,0.197372,0.0,0.62405896,0.280163,0.0,0.0
720,661,0.0,1.087728,0.192528,0.0,0.0,0.0
720,662,0.0,0.1437037,0.2694013,0.339014,0.213484,0.0
720,663,0.0,0.911392,2.332055,0.0,0.0,0.0
720,664,0.0,0.0,0.194854,0.494556,0.0,0.0
720,665,0.0,0.419708,2.339047,0.14006999,0.434636,0.0
720,667,0.80296,0.0,3.976441,1.442914,0.499779,1.0187
720,668,0.0,0.0,0.670308,0.265668,0.0,0.0
720,669,0.287287,3.5651097,8.373261,4.377779,1.3266851,0.323751
720,670,0.18053062,0.9622881,1.2927625,2.254181,4.3157946e-05,1.1210069e-05
720,671,10.257784,14.977809,23.154491,9.81528,6.224958,1.518265
720,672,0.11339992,1.7795997,0.7864218,0.35778585,2.0170153e-05,5.6426125e-06
720,674,4.5946045,5.9453626,37.957638,17.28797,14.825768,3.5507743
720,676,0.0,0.327981,0.77161,0.0,0.962425,0.308691
720,677,0.0,0.0,0.534384,1.778282,0.92701197,0.578496
720,678,0.19512288,2.3180585,1.664877,1.2399354,0.5840756,5.7711546e-05
720,679,0.0,0.0,0.495202,0.93594503,0.0,0.0
720,682,0.18252501,0.778998,2.030415,0.632556,1.949605,0.0
720,683,2.4215076,7.0136695,24.82553,9.017727,8.590687,0.690136
720,685,0.117925085,0.045489084,0.33992928,7.1100716e-05,3.0016108e-05,7.4242166e-06
720,686,0.55216914,3.995318,2.917952,0.8916741,0.44124964,0.00080095284
720,690,0.0,1.685821,0.28952,0.816321,0.0,0.0
720,691,0.0,5.6781473,7.068982,3.377466,1.2631634,0.21925941
720,693,0.0,2.7431266,4.101523,1.8694912,1.1127619,0.22201924
720,694,1.30137,0.97609997,3.252459,2.473477,0.267924,0.276774
720,695,0.21715,3.054817,2.335948,0.534905,0.432056,0.0
720,696,0.51,1.61686,1.197834,0.196608,0.425757,0.0
720,697,0.0,0.576414,1.305004,0.0,0.0,0.0
720,698,0.0042702416,0.99272555,2.0295627,0.8814931,0.48694336,2.5508629e-05
720,700,0.0,0.0,1.204646,0.0,0.0,0.23939341
720,702,1.290374,4.390547,7.050009,1.730944,0.884152,0.0
720,704,0.72329605,0.98569,2.6547,0.503205,1.823627,0.13107601
720,705,0.0,0.26818,0.260325,0.227073,0.251904,0.562814
720,706,0.62145597,0.29637998,0.0,0.0,0.399681,0.0
720,707,2.7389805,18.934639,45.313435,26.178865,7.775744,9.350195
720,708,1.3843415,10.688048,26.799526,5.7239404,1.4653972,0.67340815
720,713,0.0,1.184958,3.258541,1.525977,0.21109,0.41066998
720,714,0.0,0.0,0.95360404,0.187035,0.448485,0.0
720,715,0.0,0.0,0.0,0.55495685,0.229275,0.0
720,716,0.48936203,0.42018536,0.66633034,0.7988452,0.23173775,2.8359034e-05
720,718,0.424506,0.0,3.0011148,1.094914,0.360436,1.2569805e-08
720,719,0.0,1.5870433,2.6768274,0.60524905,0.02739934,0.525463
720,721,1.380604,3.017684,13.1906395,5.6055307,3.293541,0.899966
720,723,0.0,0.0,1.1085019,0.5599,0.0,0.199561
720,724,0.690288,0.381759,0.515112,1.211608,0.0,0.0
720,726,0.03666087,0.6459399,0.7572596,0.23700798,0.00016943386,5.0204817e-05
720,727,0.373824,0.0,0.431942,0.33475,0.585078,1.28835
720,728,0.0,1.9496019,1.1142642,0.67484224,0.0,1.9676713e-06
720,729,0.0,0.33808202,0.219982,0.0,0.236598,0.0
720,731,3.2459588,3.236992,5.118843,1.3487998,0.00054494874,2.2946353
720,734,9.23566,0.0,0.0,0.0,0.0,4.08998
720,735,0.868966,0.835016,4.714891,2.154225,0.427627,0.172481
720,739,0.048189998,0.31987685,0.34401634,0.7263064,0.3564738,1.6580056e-05
720,740,0.0,16.488007,31.341497,9.292825,8.023018,5.076359
720,741,1.4569707,5.911073,10.175267,3.6685023,2.0063362,0.28202567
720,742,0.0,0.0,1.363739,1.243371,0.0,0.0
720,745,0.0,0.0,0.25896,0.296888,0.0,0.0
720,746,0.0,0.0,0.21419999,0.0,0.26572,0.0
720,747,0.5183259,4.1552806,6.519798,3.011643,1.0451597,2.8790608e-05
720,748,0.54146,0.384426,0.75848997,0.170405,0.0,0.0
720,752,0.43865988,0.29831547,1.456421,2.781321,0.19765018,0.60266256
720,754,0.0,0.0,0.680896,0.290232,0.186544,0.0
720,755,1.0864398,8.004377,2.7088912,0.45008078,0.0004509907,0.0002279328
720,757,0.0,0.0,0.0,0.03894294,0.10792939,0.0
720,758,0.0,0.0,1.067417,0.22932,0.0,0.0
720,759,0.0,0.455958,1.752362,1.4171181,1.036368,0.0
720,760,1.68414,1.451557,1.45144,1.316968,0.0,0.0
720,761,0.393084,1.102519,10.552012,0.34402,0.73656,0.0
720,763,0.36107233,0.18077779,0.45166972,0.39795,0.0,0.0
720,764,0.0,0.0,0.1623221,0.53292453,0.0,0.0
720,765,0.54793936,0.98506063,0.757902,0.805788,0.259072,0.67240596
720,767,1.1845999,12.882833,8.716358,4.8079014,2.368452,0.44628257
720,768,0.0,0.660904,0.173008,0.227626,0.0,0.0
720,770,0.613613,0.283371,2.508556,0.786392,1.346645,0.493106
720,771,0.0,0.461342,0.56214,0.0,0.0,0.0
720,775,0.0,0.171843,2.265907,1.220422,0.0,0.0
720,776,0.0,1.422146,0.20868999,0.957801,0.0,0.0
720,777,1.9180496,2.9239,1.3187308,1.8129778,0.59447515,0.99260765
720,778,1.0956637,2.7318754,3.538956,2.897552,1.3372983,0.00015808873
720,779,1.6465688,0.6577965,3.4995139,0.5804265,1.3965851,5.829807e-05
720,780,1.864548,3.202821,4.672532,0.699416,0.0,0.0
720,781,0.0,1.620229,3.4140038,1.131463,0.0,0.0
720,783,1.266536,1.4319435,1.8740509,0.5128638,3.7414986e-05,1.5447775e-05
720,784,0.0,0.24192,1.7712641,0.0,1.240138,0.0
720,787,0.0,0.0,0.786119,0.51017,0.0,0.358802
720,788,0.5297102,2.4266334,4.6034236,0.7084486,0.34495172,2.67256e-06
720,789,0.25235,0.5058371,1.177136,2.873822,0.21008,0.358448
720,832,0.17924279,0.62762076,1.9940404,0.825062,2.7022663e-05,7.046745e-06
720,852,0.714434,1.2543132,3.5356507,0.83523446,0.553133,0.0
720,884,0.0,1.4041685,1.6571034,1.2658283,0.8253711,0.0
721,500,10.773634,17.163607,13.793473,6.854301,3.011583,1.747445
721,501,0.0,0.20828,0.495257,0.0,0.0,0.0
721,502,6.9353587e-07,0.913248,0.0,0.543653,0.38582,0.0
721,503,0.411162,1.09477,1.930148,0.48343,0.15968,0.0
721,505,0.205836,5.253183,24.584782,10.694943,4.70203,3.9112802
721,506,0.34149104,0.270532,0.0013966141,0.00017993672,4.4545017e-05,0.0
721,507,0.0,0.69405,1.5832801,0.75110704,0.107432,0.0
721,510,0.0,1.571461,0.909086,0.0,0.0,0.0
721,511,0.0,1.3558099,1.010492,1.459895,0.0,0.223992
721,512,1.8460023,1.5064073,0.07993446,0.644985,0.19439885,0.0006499473
721,513,2.213828,1.2614232,5.360858,1.0676692,0.20526943,0.00010947049
721,514,8.7892886e-07,0.0,1.0461307,1.0399623,0.5494007,1.7887035e-06
721,516,0.69010943,4.7640862,5.373069,0.7852251,0.517084,0.18194507
721,517,0.0,0.696822,1.40413,0.0,0.0,0.0
721,518,2.1521702,0.0,0.44005102,0.0,0.0,0.0
721,520,0.0,1.331938,0.717842,1.112695,0.17212445,0.0
721,521,0.947527,1.1322148,0.7484603,0.728615,0.2856189,5.246445e-06
721,522,0.0,0.0,0.0,1.029198,0.113775,0.0
721,524,0.65451074,3.1198044,4.4443455,0.2956105,0.0,0.380212
721,526,0.0,1.569932,3.117083,0.99559593,0.43851498,0.0
721,531,0.0,0.334536,0.0,0.0,0.0,0.16207758
721,534,0.0,0.26341802,0.85911,1.694096,0.0,0.0
721,535,0.263789,1.381188,3.0815601,0.38389,0.17416799,0.0
721,536,0.014688086,0.025733788,0.49303424,2.7824259e-05,0.23560347,4.0333516e-06
721,539,0.020548612,0.88484514,0.00031029977,3.2010634e-05,9.900992e-06,1.7772884e-06
721,540,0.25648957,0.2995664,0.009338341,0.16457836,0.00019655313,5.6748027e-05
