mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
650,525,0.8611479,3.9257216,1.3749156,2.330021,0.440658,0.11242001
650,527,1.0324826,0.17361537,0.440479,1.3956751,0.107536,0.0
650,528,0.23164599,2.294538,1.582736,1.81988,0.168675,0.566378
650,529,1.1961215,0.7359991,0.16168581,0.37055513,0.0,0.0
650,530,1.3866932,5.0265865,1.6992656,1.51998,0.7199832,0.032247808
650,531,1.2065405,3.0344236,1.014722,0.726788,0.06880832,0.037999682
650,532,0.17879814,0.21642768,1.0155523,1.4206512,0.7270253,0.0
650,534,0.2919138,0.6637752,0.737742,0.368532,0.110556,0.0
650,535,2.2426767,5.851668,3.3058305,1.5510424,1.1697032,0.0
650,536,0.4664189,1.3833174,0.6256126,0.655903,0.0,1.0803365e-07
650,537,0.0,0.9570504,0.3562649,0.116394,0.0,0.10793937
650,540,1.7280872,0.7357716,0.30686393,0.19788304,0.26242244,0.0
650,541,16.277283,60.75815,21.464325,5.3354697,1.138272,0.5387653
650,542,12.038425,7.348276,4.467174,1.1821095,0.0,0.0
650,544,0.001862685,0.98152816,0.49525946,0.76500154,0.00061879895,4.6411416e-05
650,545,0.765418,1.0569792,0.3800946,0.0,0.0,0.0
650,547,1.9695797,4.308952,2.7946,0.7783632,0.73335886,0.22608094
650,548,0.414396,1.4415795,0.536705,0.189538,0.4044,0.0
650,549,1.968572,0.79649335,0.31183466,0.335906,0.0,0.0
650,551,0.7597445,4.125592,1.2464583,0.2529739,0.119238004,0.0
650,552,0.707973,1.748565,0.82035,0.33980298,0.649533,0.0
650,553,1.971268,5.1899014,5.0725775,2.354708,0.38238728,6.0107305e-07
650,557,2.153397,10.172561,3.754235,1.6226578,0.61680824,0.19129613
650,558,0.48852363,0.15372019,0.13419934,0.5495235,0.574152,0.0
650,560,5.0402184,5.4241934,4.054185,2.8805594,1.1986161,0.16807158
650,562,4.9363337,3.8730495,1.37559,0.59268534,1.2980558,0.0
650,563,3.0908082,3.0105994,0.44999728,0.121079996,0.08779342,0.16743858
650,565,0.07158334,1.3140545,0.36306554,0.26315805,0.53560615,0.0
650,566,0.06616914,2.799467,6.024709,4.4058895,0.269132,0.0
650,567,1.8567517,2.8405113,0.0,0.0,0.0,0.121589996
650,568,0.8837972,1.4831495,0.8206844,0.6602779,0.13288614,0.0
650,569,0.12038399,0.711664,1.510169,0.25068,0.0,0.0
650,570,3.7165155,16.496641,12.557876,4.9488063,0.5994418,0.12246419
650,572,2.2313244,6.389809,2.2791903,1.2654208,1.0242882,1.0982164e-05
650,574,6.139167,11.847877,12.289958,7.5873027,2.7496321,0.042361215
650,575,5.989573,15.666671,11.310455,1.8880548,0.5735156,1.4987389e-05
650,576,0.477363,18.056631,9.840585,5.619919,5.3787484,0.83389
650,577,6.1325665,19.768074,4.4581265,1.0959074,0.38057047,0.09442819
650,578,0.14101028,2.4157717,0.9600729,0.0,0.0,0.0
650,579,0.68534124,2.4694057,0.6711505,0.25738895,0.32676506,0.0
650,580,4.847608,6.0554457,4.1735067,1.6255072,0.47775933,0.23732385
650,581,4.185011,2.432925,2.1911304,0.58634055,0.0,0.116181
650,582,1.086551,14.336881,20.066935,8.76679,3.776095,0.7306147
650,583,7.061035,4.1360536,2.8709552,0.52900064,1.3236499e-05,3.5379119e-06
650,584,1.1460778,3.865554,0.29220688,1.4719605,0.7786328,0.0
650,586,1.0710839,4.2229958,1.1475387,0.60777086,0.0,0.0
650,587,0.14881967,1.1441057,1.2831889,2.07044,0.3826537,5.087164e-05
650,588,1.8786683,4.3838425,2.4806392,0.625855,0.104100004,0.0
650,589,1.2521523,0.8760159,1.8938837,1.0647786,3.997554e-05,8.562944e-06
650,590,14.871931,14.207088,6.504082,1.8172385,0.1018,0.0
650,591,0.54955804,0.4376238,0.092115,0.3527449,0.5300664,0.0
650,592,0.82689095,16.099007,18.729143,25.26862,6.9211407,3.0992193
650,593,10.19816,8.294453,2.5834901,1.5804092,5.534023e-05,1.3386099e-05
650,594,0.94562244,2.1833482,0.29982984,0.0,0.0,0.0
650,595,1.500785,1.928627,0.812405,0.379323,0.5833992,0.03567287
650,596,0.777999,1.3080442,0.3465208,0.13969402,2.352281,0.0
650,598,2.059816,0.53853905,1.483406,0.7607153,0.74705863,0.0
650,601,0.0,8.884069,1.7075069,2.0593045,0.0,0.0
650,604,0.35748374,0.0,0.40724498,0.4381705,0.24521433,0.07236477
650,605,6.6587977,6.7030454,4.043772,0.6353018,0.0,0.0
650,607,24.430315,60.805553,50.07116,18.452646,3.8467517,0.7712115
650,608,1.8726275,4.5533156,1.404942,0.15450001,0.283864,0.0
650,609,0.49173063,5.383638,4.0084553,0.40640056,0.185118,0.0
650,611,1.968436,0.394884,0.637212,0.343621,0.224448,0.0
650,612,0.46523497,2.245839,0.62895745,0.00034876727,0.2620429,3.418144e-05
650,613,0.5970583,0.15437868,0.7157265,0.915856,0.0806455,0.0
650,614,4.3126917,7.633273,1.7033732,0.2082401,0.648516,0.0
650,616,0.559266,0.649841,0.675939,1.500995,0.557506,0.0
650,619,0.40941298,1.1106828,0.2535111,0.0,0.19223015,0.0
650,621,0.50731975,0.086516,0.88691,0.16187018,0.0,0.0
650,622,0.34386465,0.7698133,0.9403625,0.102230996,0.19792199,0.0
650,623,2.546527,2.5208073,2.015253,0.63397765,0.0,0.0
650,624,0.56329674,0.12375122,0.92842156,2.9589782,1.4651504,0.0
650,625,26.119114,27.813494,13.616781,6.346381,1.9707959,0.130835
650,626,7.7296243,17.414896,11.04192,2.8029063,1.6665255,0.6018925
650,627,0.6170275,0.7579552,0.032372765,0.291808,0.185152,0.0
650,628,0.5631961,1.4757038,0.0,0.40640104,0.26989657,0.0
650,629,5.463901,7.10748,4.066772,0.49592125,0.25922772,0.0
650,631,1.9213618,5.4000826,8.761707,5.9042134,3.7629566,0.086516
650,632,11.90131,55.60927,30.17552,31.246628,15.005457,2.3753605
650,633,6.734671,58.877155,31.480127,28.505735,7.759998,0.45887548
650,634,77.876686,130.47237,57.206715,35.27198,12.533126,0.95668375
650,635,13.395817,32.79505,20.163094,11.227909,2.1624181,0.044130888
650,636,3.8610814,9.574853,2.2336853,3.8058066,1.2000619e-05,0.2852715
650,637,0.20611168,0.72084916,0.32478788,0.0,0.0,0.0
650,638,1.5689586,1.2258074,0.5711135,0.0,0.32341498,0.0
650,640,13.554111,19.270586,13.316631,5.847152,1.955673,0.6143771
650,641,3.234334,8.03801,2.617729,0.9880913,0.8980788,0.0
650,642,9.140297,41.23923,49.67579,16.462374,5.2723236,0.8396462
650,645,3.8171535,1.3886573,0.7182292,0.7048795,0.28308722,0.0
650,647,0.5431714,1.6796576,0.74541867,0.38620132,0.736923,0.271456
650,648,0.159805,4.185535,0.91549003,0.0,0.50738066,0.0
650,649,1.073738,1.1569419,0.13551013,0.1144,0.0,0.0
650,653,5.5452824,8.124893,2.042539,1.1021796,0.25376126,1.0022201e-06
650,657,0.506225,0.126392,1.359646,1.303066,0.44435298,0.900218
650,660,0.584358,0.85812926,0.42779702,0.48587787,0.27105,0.0
650,663,8.561417,7.7997284,3.7427552,1.723893,0.540814,0.417384
650,664,0.19206601,0.47747898,0.18573901,0.582236,0.118287,0.0
650,665,5.067945,21.420311,6.351348,1.8968124,0.48759523,0.44507253
650,667,0.59084374,0.62642527,0.498602,0.0,0.0,0.0
650,668,3.6460273,3.4493997,1.857436,0.27603638,0.4456146,0.0
650,669,26.643229,49.45336,48.666286,12.859659,6.5258045,2.6877315
650,670,2.7123396,0.0,0.0,0.0,1.0888824e-06,3.7197926e-06
650,672,0.38371176,1.4714732,0.8850888,1.1658003,0.289885,0.0
650,673,2.3759196,0.58538973,0.35522017,2.4729996,0.22894867,1.7471117e-05
650,674,5.9222326,11.355066,7.1081686,4.7143984,1.4119236,0.32119748
650,676,0.09055803,0.72363067,0.87627983,1.9065979,0.95505416,0.0
650,677,1.1194615,0.0,0.129152,0.13104,0.166957,0.0
650,678,0.81869894,4.762472,0.400143,0.11977,0.158841,0.0
650,679,0.25267616,0.7056198,0.5752438,0.097948,0.269336,0.0
650,680,0.87178147,6.1112447,1.2980133,0.6759888,0.0,0.0
650,681,8.580112,9.032365,4.1910725,1.2952011,0.772599,0.0
650,682,1.4952945,2.2087486,0.164864,0.210105,0.20046,0.0
650,684,13.696636,9.686421,3.9234655,3.1804097,2.202156,0.8010937
650,685,1.0032736,1.9513085,1.8196888,0.16218,0.0,0.0
650,686,0.38918266,1.6510606,0.37970704,0.038993966,0.122015834,0.0
650,688,5.563703,12.111016,1.4987528,0.333992,0.0021528625,0.00032399694
650,690,1.3846368,1.6391189,0.207858,0.0,0.0,0.0
650,694,1.802479,14.392636,8.535008,0.57123,0.708607,0.0
650,695,5.1885314,10.114764,1.8521314,0.8980597,0.30051136,6.0993953e-06
650,696,5.305673,5.845631,3.3038232,0.034901388,0.084788,0.0
650,697,23.214506,74.52567,26.529028,5.7198267,1.3618752,0.3070922
650,698,0.42137003,1.2391998,0.8337506,0.15892033,0.43430653,0.16036582
650,700,13.15153,16.720625,6.988554,4.5940647,2.274285,0.2701376
650,702,4.24851,8.613603,2.39817,0.67023396,0.506671,0.0
650,703,0.0,5.717784,1.980133,0.37928098,0.413504,0.0
650,704,0.32165188,0.24122213,0.234874,0.132792,0.115439996,0.0
650,705,0.28406045,0.98391354,0.13165501,0.0,0.0,0.0
650,706,0.480176,0.23539001,0.228545,1.132383,0.19827816,0.05109485
650,708,5.1379642,14.901691,10.012247,3.490286,0.3409,0.333027
650,710,1.487074,0.0,0.0,1.4447705,0.08146252,0.0
650,711,0.7381578,0.48660618,0.625807,0.107641995,0.102069,0.0
650,712,0.2511538,10.132186,3.8782637,2.6689115,0.61135304,6.515309e-06
650,714,0.1657984,0.29067016,0.5550047,0.12279742,0.291226,0.0
650,715,1.0902921,12.011828,4.438099,1.8350418,0.084588,0.082239
650,716,0.9167888,1.4528986,1.4679548,0.64122283,0.5273154,0.0
650,717,0.8112116,4.0860233,0.27379498,0.0,0.5711721,0.09239494
650,718,3.9171922,5.6967444,3.2514033,2.3137536,0.0,0.0
650,719,208.31694,496.23242,317.6185,155.92485,43.13057,7.402365
650,723,1.4351676,1.9058902,1.0365307,0.26515493,0.10091424,0.0
650,724,0.32584184,1.957406,2.2447612,1.6585279,0.0,0.198336
650,725,0.402336,1.214319,0.515863,2.214121,0.21546704,0.0
650,726,1.0410801,2.5424538,1.3203171,0.25806782,0.345558,0.0
650,727,1.1811862,6.8278713,5.172203,0.9919839,1.1661992,0.090828
650,728,15.321695,43.84941,44.522392,17.669538,5.5718503,1.0220274e-07
650,731,2.3542228,7.295107,9.960706,4.8474717,2.68193,0.735875
650,734,0.604844,0.48239702,0.0,0.15007201,0.232332,0.0
650,735,0.93442315,1.0884678,1.135976,1.4392899,0.313588,0.0
650,739,0.62700844,3.9053354,4.2855144,2.6665778,0.72474897,0.098003894
650,740,1.9390329,0.980077,2.5629632,0.219438,0.306357,0.201178
650,741,35.059216,36.082268,18.550837,8.43105,4.017335,1.3574831
650,743,1.3707908,44.998215,17.745192,11.747156,3.4839282,0.23524815
650,745,2.3898683,6.276447,5.225596,1.1628169,0.10499638,0.0
650,746,0.43861336,2.5322995,0.581028,0.0,0.08222985,0.04482007
650,747,78.33206,134.71974,62.142593,20.03537,8.9927635,1.5831426
650,748,0.039942954,0.68195325,0.6463153,0.5654211,0.07566779,6.0836064e-06
650,751,2.059645,2.837364,0.8947461,1.0387318,1.134116,0.0
650,752,2.4825444,3.114998,1.738795,3.8807902,0.403539,0.10266919
650,754,0.74526966,1.5323225,0.9151896,0.83919454,0.15587763,2.4315112e-05
650,755,2.9038002,1.5361187,1.0632586,0.1077593,0.029251393,0.0
650,757,1.1304945,3.4526758,1.5317329,0.8030042,0.20626469,0.0
650,758,1.2755642,1.4607954,0.8163908,0.24926017,0.1774746,0.0
650,760,0.0,1.555451,0.388311,1.395703,0.0,0.0
650,761,11.377048,18.00958,8.554447,1.9370492,0.2793909,1.1704905
650,762,1.4164,1.437669,0.0,0.0,0.0,0.0
650,763,23.854746,71.323425,52.335697,13.749654,6.4581337,1.157667
650,764,7.3111715,8.632281,3.4869318,1.4168719,0.6262171,0.0
650,765,0.6500331,1.3414654,0.21289857,0.04876778,0.348638,0.0
650,766,0.39384514,0.24248548,0.92904663,0.26605687,0.0,0.0
650,767,1.2558181,2.2803426,0.3284954,0.25589448,0.0,0.0
650,769,0.65138227,13.403406,4.5925207,6.4531913,2.2364542,0.4580898
650,770,1.2818995,2.6828883,2.3706925,0.429975,0.104141995,0.0
650,771,1.1434737,1.1546658,0.285696,0.0,0.0,0.0
650,773,0.802426,1.0350987,0.941688,0.56257445,0.0,0.0
650,774,3.4070716,4.410605,1.8351624,0.43528467,0.22662826,7.1117493e-06
650,776,1.730138,5.752765,2.162683,0.95799845,0.36270258,0.0
650,777,22.68755,7.366411,2.5769014,1.0610183,0.27916417,0.036447033
650,778,2.9435527,6.4693193,3.3407383,3.1772468,1.558,0.0
650,779,0.125204,1.76814,0.0,0.0,0.0,0.0
650,780,1.9196222,1.749981,3.8204498,1.350194,0.35896,0.0
650,781,0.215586,1.032948,2.2257879,1.325796,0.356487,0.0
650,783,0.42482844,0.76403904,0.67633,0.0,0.34189498,0.311748
650,784,6.375248,13.343513,5.021316,2.0166297,0.15679973,0.08677982
650,787,9.877192,9.140487,1.6429971,1.5108632,0.2646447,0.09921022
650,788,18.000177,28.030092,5.448507,4.8894477,1.6201949,0.08525697
650,789,28.615194,24.566492,18.61042,10.718433,2.35866,0.26062828
650,831,1.5590888,0.84176785,0.32526478,0.49440178,0.88429403,0.0
650,832,12.989576,6.8744116,3.23704,0.28717285,0.83454597,0.095
650,852,25.899918,48.21485,15.184713,4.9003158,1.5149622,0.23110034
650,884,29.986788,57.33944,27.464396,15.230691,3.0114512,0.13322802
653,500,0.09357235,0.087289855,0.49207026,1.8724169,0.81646466,0.17834485
653,502,0.0,3.789465,1.698866,2.327249,0.130739,0.0
653,503,0.337677,1.556223,1.217667,1.2153971,0.502503,0.240344
653,507,1.758726,2.2308297,4.7399945,3.46006,0.566137,0.980928
653,508,0.6675732,6.2044272,1.4669297,2.1743042,0.70928127,0.031099543
653,509,0.9142818,1.8282393,0.14959091,1.056655,0.0,0.0
653,510,0.391486,0.535356,0.677666,0.572369,0.08937,0.0
653,511,0.27802938,12.621293,11.841284,3.561111,0.900012,0.4010792
653,512,0.72139156,0.3003877,0.7814562,2.6142652,0.15586329,0.0
653,513,11.029207,66.78769,46.628284,57.94566,41.6648,3.1278913
653,514,0.26588148,0.47262773,4.611744,13.8732,3.4190567,0.76746356
653,515,0.0,0.136482,0.1138552,1.5327588,0.0,0.199562
653,516,0.029503908,3.1648207,1.6910518,1.0142138,0.17004138,0.058558304
653,518,0.0,0.479265,0.887912,2.232979,0.94150203,0.1012
653,519,0.0,0.81899,0.496418,0.279239,0.22321,0.0
653,520,1.9850752,8.143132,9.742406,21.57633,4.407559,5.4035
653,521,0.102078,0.40144816,1.467575,0.0,0.0,0.0
653,522,0.6917247,0.7591371,1.1430342,7.464528,0.456902,0.209088
653,524,10.87513,71.45622,76.47205,35.99365,6.8480473,0.3888611
653,525,0.13401578,1.1609632,2.0002315,2.2578597,0.540389,0.123464
653,527,0.500306,0.694833,0.94052,6.479856,0.0,0.0
653,528,0.604625,0.675054,0.414163,6.0757165,0.2157836,0.117974
653,530,0.400932,0.745511,0.0,1.431829,0.59763896,0.0
653,531,0.0,0.0,0.820689,2.2037668,0.51463705,0.0
653,532,0.0,0.0,0.20077692,0.8844141,0.095598,0.0
653,534,0.13532099,1.1090622,0.5428658,2.436899,0.25192103,0.0
653,535,1.1646408,6.0529265,12.226128,5.734119,1.726543,0.20081352
653,536,0.0,0.00011591236,0.0,0.0,0.0,0.0
653,537,0.0,0.0,0.20196989,1.2026792,0.34232,0.0
653,540,0.09256149,1.0868635,0.82815903,0.560034,0.32446998,0.15105
653,541,2.14185,38.519115,15.571638,5.5554624,4.22485,14.576069
653,542,0.389511,0.858974,2.0858448,6.449259,0.941193,0.21576901
653,544,0.813456,0.0,0.0,0.39919198,0.0,0.0
653,545,0.13959299,0.8690405,1.156083,1.7622672,0.4052253,0.21262977
653,547,0.168984,0.195804,3.30105,4.203518,0.205803,0.0
653,548,0.0,0.179584,0.839947,1.4452082,0.55306876,0.127725
653,549,0.432972,0.19885,0.524217,1.070547,0.369472,0.0
653,551,0.016576,0.725834,0.945316,4.1195807,0.55479,0.23029399
653,552,0.8026188,0.8141272,2.0439825,4.2577653,0.455178,0.274566
653,553,0.21053499,1.1616517,6.118511,4.5775337,1.0317023,0.0
653,555,0.0,0.0,0.13285801,2.552625,0.394311,0.0
653,556,0.15787199,0.406491,0.989257,8.532169,1.015941,0.20798299
653,557,0.0,1.6762199,0.747278,3.789338,0.0,0.0
653,560,28.572613,234.47968,263.5348,292.51724,75.42457,18.234161
653,561,0.032937985,0.29357708,0.205542,0.4051253,0.048840314,0.21372649
653,562,0.9436093,5.150241,4.84473,3.1988258,1.316077,0.6678822
653,563,0.42597097,29.412909,22.613743,10.971161,4.8984704,0.9535323
653,565,0.129413,0.851767,2.160183,2.8629432,0.25558072,0.0
653,566,0.667622,1.7250696,2.4671245,14.0932865,3.2752411,0.9017326
653,567,0.497657,4.9994526,1.1217855,3.060489,1.890919,0.193496
653,568,0.084609,0.975635,0.802331,2.691431,0.111222,0.0
653,569,0.76117903,1.5438648,2.554058,0.83077633,0.56694394,0.08857066
653,570,0.8705378,14.455073,28.513794,15.334512,3.795303,9.766104
653,571,0.0,0.0,0.59218,3.798146,1.94479,0.098746
653,572,0.4741907,1.0368624,1.0536191,5.007249,0.10078842,0.07781636
653,574,1.1199465,11.980856,16.761904,9.817893,4.0717773,0.65941525
653,575,0.0,1.4299935,2.2744086,0.120153,0.13776,0.0
653,576,0.38866,0.0,0.099168,1.781451,1.214383,0.0
653,577,0.13125136,1.0524437,0.09646841,0.41938818,0.23162138,0.00034675302
653,578,0.0,2.59742,1.830806,4.5384784,0.39081857,0.0
653,579,0.13467,0.579253,0.70907193,0.51620406,0.18725492,0.020533076
653,580,5.8714037,1.6829717,9.134735,15.203586,2.8674242,0.56487
653,581,0.531119,8.02029,6.5493894,4.099429,0.836682,0.0
653,582,0.127897,0.821852,1.9996504,6.729416,1.514851,0.099716
653,583,0.286235,36.795918,22.13507,2.95088,1.5287404,0.33832037
653,585,0.1982866,1.3187147,1.9760027,2.686733,0.501163,0.0
653,586,0.09740698,5.64566,6.497916,1.6913867,0.18886626,0.0
653,588,0.0,0.8781126,1.8823293,0.370401,0.0,0.0
653,589,13.210879,39.63882,42.748554,81.13026,16.235086,3.6750598
653,590,2.9595428,17.191952,15.881944,2.664695,0.51356775,1.4775184
653,591,0.0,0.6595832,0.0,0.0,0.0,0.0
653,592,1.491548,0.972404,1.5021639,6.493825,0.41051,0.0
653,593,0.08324851,0.5105458,1.1243305,0.13762753,0.16744815,0.13729936
653,595,2.647173,16.142654,13.254415,19.709442,7.8599224,3.673493
653,601,0.0,0.503985,0.389657,0.424569,0.319967,0.184261
653,602,0.0,0.981282,0.228407,2.09399,0.111777,0.0
653,603,0.84599674,4.6951947,4.8332562,5.342221,1.9504406,1.0313895
653,604,0.6653112,0.58804977,0.24508901,0.566895,0.0,0.0
653,605,0.598422,16.486044,12.492984,4.5717263,0.46057212,0.5289659
653,607,8.543331,71.85454,74.43571,19.971666,6.1956587,0.8228611
653,608,0.96310383,23.352676,16.308434,4.0353513,2.0048225,1.1549182
653,609,0.134013,1.714558,1.6902541,6.6330657,0.36435202,0.22744
653,610,0.0,0.0,0.080850005,2.102772,0.37566,0.0
653,611,0.09204949,0.6919961,0.74388313,2.9329295,0.71399987,0.4492277
653,612,0.117754325,0.7647651,0.40292674,1.7276124,0.711924,0.0079278145
653,613,9.45251e-05,0.31722307,0.43126887,1.1529431,0.40393618,0.09600258
653,614,0.0,1.266969,1.1309204,0.57957965,0.0,0.0
653,616,0.24080457,0.50745845,3.460915,4.5869265,0.8000327,0.353839
653,619,0.694477,3.053749,1.199329,1.435127,0.223748,0.0
653,622,0.0,0.249799,0.983062,0.296908,0.184936,0.194408
653,624,0.0,0.0,0.34568954,0.80564547,0.120041996,0.0
653,625,8.435485,39.660255,40.999336,24.339697,5.6288385,2.6572423
653,626,0.0,5.290807,7.125097,2.8054626,0.3347946,0.0
653,627,0.132764,4.916825,2.990275,2.628264,0.552462,0.0
653,628,0.488118,0.655366,1.506413,0.927859,0.219526,0.0
653,629,1.3101697,50.122204,30.12927,7.867736,2.313701,1.1563916
653,630,0.143796,4.85892,1.532764,3.15952,0.118650004,0.0
653,631,1.2241944,3.5652869,7.028379,7.259049,2.8973935,0.59968174
653,632,0.615774,0.425757,4.1007657,19.644728,2.8673475,0.334367
653,633,2.029213,0.108255,3.8672223,13.196535,1.2835585,0.121254824
653,634,11.97127,61.29945,53.252228,56.557682,12.917504,3.1580744
653,635,3.9598713,20.518383,19.957079,33.520374,6.063161,1.1660401
653,636,0.26055402,0.206628,0.48988,5.7183633,0.96547663,0.0
653,638,0.22689018,0.8062178,1.5891423,6.4065194,1.0048225,0.0
653,640,7.0835853,47.863003,47.738815,19.112276,4.44619,4.061772
653,641,0.0055618323,2.7501397,2.315833,0.9171008,0.20622277,0.21712524
653,642,0.95050573,6.1145515,12.817241,10.460334,2.3472831,0.674916
653,645,0.0,0.8756053,0.17088813,0.21594843,0.0,0.0
653,647,0.066841796,0.3190171,1.8822095,5.988167,0.12784916,0.103463806
653,648,0.0,1.277987,1.8789719,0.96033216,0.44278783,0.0
653,650,0.418846,0.75705403,4.18883,4.4479895,1.065889,0.0
653,657,3.4304361,45.51953,53.226868,124.40193,30.972643,10.990447
653,663,7.253442,98.63711,74.43524,26.242949,10.380632,2.167746
653,664,0.18816501,0.243571,0.191756,0.427125,0.424492,0.0
653,665,3.0378723,8.449045,3.507181,2.759142,2.4933352,13.019324
653,667,4.036852e-05,0.3801316,0.004978849,0.27495742,0.018497804,0.00069495704
653,668,0.37102267,1.9492283,3.4713495,2.9840834,0.5140237,0.1292813
653,669,10.397882,72.56296,125.08082,49.110146,11.723983,4.407571
653,670,2.632306,13.434059,9.376774,6.8331304,1.0835695,0.396594
653,672,0.37607,2.592297,1.305692,2.3186,0.453031,0.225458
653,673,1.709075,25.613665,16.488247,30.151764,8.2402935,2.282836
653,674,1.0140209,4.2344275,7.7010174,7.7698555,2.9704566,1.665296
653,676,0.1312,0.5516902,1.5079951,6.9622016,0.88231224,0.0
653,678,0.411042,5.291218,3.6518202,3.537499,1.225011,0.0
653,679,0.0,0.0,0.47621298,2.1479046,0.101911254,0.0
653,680,0.0,0.0,0.0,0.9236744,0.46679875,0.039465297
653,681,2.064553,210.49681,106.888275,16.106892,3.7734253,1.080687
653,682,0.38655493,0.5610096,0.6145227,0.44980836,0.23011613,0.0
653,683,0.0,0.0,0.28020838,0.8755622,0.017910529,0.0
653,684,0.0,0.129794,0.278704,4.601201,0.136278,0.225342
653,685,0.48071414,1.3317208,0.520786,0.837378,0.202604,0.0
653,686,0.21995497,1.6841424,0.6479058,0.28969708,0.09456681,0.12585732
653,690,0.0,1.860724,0.575191,1.7523761,0.303366,0.0
653,692,3.174103,4.00001,6.194151,17.934431,3.500518,0.07062459
653,694,1.532402,3.4827652,4.505225,4.4975796,0.36756,0.0
653,695,0.37974137,10.735251,4.7734737,1.8640394,0.34209257,0.089165
653,696,0.58178043,6.367168,1.4348007,0.33244294,0.542262,0.0
653,697,5.198118,40.80344,18.480772,8.163928,1.576541,0.368237
653,698,0.66481817,4.4174614,6.683982,27.688213,3.4138567,1.0015004
653,700,21.730606,145.99287,140.77267,136.58287,32.98203,6.54575
653,702,1.7178552,7.4688954,8.469972,4.867086,0.507696,0.0
653,703,0.65664804,0.51912,0.595106,1.900644,0.0,0.0
653,705,0.0,1.882652,0.82609993,4.919417,0.19388,0.0
653,706,0.24118622,3.1488237,1.0201294,3.6351907,0.3278248,0.0
653,708,2.98826,316.73364,153.84998,29.319473,6.6253223,1.8437515
653,710,2.917439,7.476162,11.91133,22.482637,4.841418,1.9816357
653,711,0.16626424,0.003797765,0.63948804,0.8243452,0.26992607,3.7262855e-06
653,712,0.403512,0.617301,0.952986,8.427638,1.4956603,0.0
653,713,0.04101403,0.17046364,0.12325853,0.28444892,0.15947399,0.0
653,714,0.0,0.707972,0.204082,0.6545517,0.18033732,0.0
653,715,0.647891,0.209672,0.788227,0.5268072,0.317802,0.8397938
